x1,x2,y,r2_0_3,r2_0_0
0.6136250212395279,-1.4699196718561809,1,20.356717539538074,2.5371995084009935
3.0155675256376613,1.234193487883068,0,12.211720139915013,10.61688106721342
-0.1328227150606218,3.0640565819150467,1,0.021745119322714217,9.406084610812995
-0.024505255830196717,-3.105222353874681,0,37.27434049781441,9.643006374566319
-0.6263234088616706,-1.261002148504039,1,18.548420322044137,1.9824074310199058
-0.4467889984116279,1.2007022996046872,1,3.4370926237495265,1.6413064213776496
-2.162579383802009,-1.6162334675405614,0,25.98636101808703,7.288960212843664
1.0227653778167076,1.8660709540130591,1,2.3318440993934066,4.528269823471762
-1.709366580123709,-0.7364092063865587,1,16.88268786281406,3.4642326244947057
0.4916856371056763,0.46393074256538647,1,6.673402044240967,0.4569864996332857
2.1549504838256337,-1.0522189982631824,0,21.064290397625403,5.750976408046308
-0.3618467854858255,0.5716195160566717,1,6.027964870963258,0.4576819673032886
-1.184226225464313,-0.36807399808648694,1,12.746314209663748,1.537870221144825
0.2829604630144112,-1.8425583541586552,1,23.53043803706111,3.475087912109182
-0.06354776080923687,0.6269982577556312,1,5.635175586598677,0.397165133132465
1.1995739579570293,-0.829084841490644,1,16.100868403942126,2.126359354998259
-0.5508220841882162,-2.464309658080783,0,30.162085007824373,6.376227059339675
0.7361251092055182,1.772231091960177,1,2.049296667952136,3.6826832197131973
2.2572800682623577,1.8965184577419658,0,6.312984820678684,8.69209556713048
-0.4924553145212725,0.9100372247940739,1,4.610456638546702,1.0706799873111452
0.07029265091447484,-1.9861800066804072,1,24.86693211579201,3.9498520757095665
-1.3123626053486015,-2.0234714662437554,0,26.957561180082557,5.816732382620023
-2.4347422430020256,0.4660015620569216,0,12.349117873356494,6.145127245698025
1.5784058661836728,-0.8809513299428213,1,17.55314830378798,3.267440324131056
0.6924599451870004,1.957659581935726,1,1.5659743228187888,4.311931814433145
-0.37075851074102145,-0.7247409557602442,1,14.011157060804637,0.6627113262431723
-0.11778185616457908,0.5366981932841706,1,6.081728356611045,0.3019175163160665
1.9921302427399152,-1.9966061191006843,0,28.9346556134734,7.955018898869289
0.4165678358216373,-1.7310574787831723,1,22.556433629391307,3.1700887566922757
0.5649496925865584,0.7426138209085454,1,5.4149605167067625,0.870643442158036
0.3955488973127232,-0.07827579456287706,1,9.632240797557023,0.16258603017976098
1.9888321855158186,1.705721799801714,0,5.630609521652142,6.864940320462426
2.4969344449522324,-1.0113739917600573,0,22.325802924157927,7.257558973597585
-0.28867875677290655,-2.872749806927957,0,34.57252571938431,8.336026877816566
0.1164455710732234,-1.8639930337100015,1,23.671987803001993,3.4880296007419838
-1.4184023344712777,-0.7335364912751459,1,15.951159914116698,2.5499409664658224
-3.7203877281654734,3.3534530560866234,0,13.966213910741226,25.086932247260968
1.0119441446504436,-0.1761166371953654,1,11.111747844961513,1.0550480217893219
-1.5948615929628973,0.9242445709427147,1,6.852344101968945,3.397811527625233
1.7514620114306834,-2.557481548580028,0,33.95322034029229,9.608331048812115
-2.1610887118874578,-0.9964219444537463,0,20.641692778758852,5.663161112036376
4.882802078732571,0.9699717104663935,0,27.96277099638186,24.782601259180222
-2.674971960356798,-2.678722298232275,0,39.40336192913554,14.33102813974189
1.1067763615830544,2.931495072282078,1,1.2296468396806615,9.81861727337313
-2.0435166508949814,1.7146559406389885,0,5.828069653419685,7.116005297253616
-0.33778606687551743,-3.419497431618113,0,41.32404670152678,11.807062111818103
1.523022126311504,0.20367087733324435,1,10.139052959508641,2.3610782235081085
0.2382297094540543,-1.9404346884154138,1,24.464648304964868,3.822040174472387
3.434247368326036,0.6826895283511288,0,17.163982808867818,12.260119978974592
-1.7681386506705645,-0.6048085632446686,1,16.120959065637216,3.492107686169205
0.23371433842308031,2.027345980862934,1,1.0006782329280262,4.1647541181056305
0.9722716292627275,2.706211251052476,1,1.0316239500773499,8.268891456392204
-2.1380433739621747,-0.6411071676975733,1,17.8288908756022,4.982247869416764
4.017450221543618,-0.3407984659080127,0,27.300840672394195,16.256049876946122
0.7955797517800741,-1.3258320364003422,1,19.345769948589975,2.3907777301879225
-0.7392537931429558,-0.015565098272651257,1,9.640129032596393,0.5467384429604855
-1.4345160704746645,-1.6086894406563867,1,23.297854716867754,4.645718072929431
0.13926923512596193,0.9829655043122362,1,4.087824076646963,0.9856171025203793
2.3059138786117135,-2.8054307695619247,0,39.02026523575048,13.18768061837893
1.6738770379510486,0.8602395277053245,1,7.3804392169745086,3.541876383206456
2.8948458073096317,-1.3204648939128705,0,27.0465491476317,10.123759784154482
0.32252812271304926,1.4865949609530902,1,2.394419202153382,2.313988967871923
0.5782672672313283,-1.4259132333380922,1,19.923100981388433,2.367621581359881
2.9143941735509014,-2.419110913438076,0,37.8604564909711,14.345791010342644
-0.4874729854794031,-3.3352103003062346,0,40.37251946067842,11.361257658841007
-0.4460604622643527,-0.5009830686570093,1,12.455852383018536,0.44995397107648166
-0.5918345911738809,2.4717792349057133,1,0.6292853599867485,6.459960769421028
2.2684771716153675,-2.000488605557435,0,30.1508749724498,9.14794333910519
-3.220017074776499,-0.4839157575583609,0,22.506178967615654,10.602684422265485
0.578703173033992,1.4609361043085665,1,2.7036150375005024,2.469231663351901
-1.563842087636481,3.5601526807230615,0,2.7593731007844586,15.120289185122829
-3.079977300207649,0.1986713103413212,0,17.333702597299208,9.525730459347136
1.7567628419889132,-0.13980115225171483,1,12.944566958674157,3.1057600451638705
0.5447644521578526,2.7901285637984192,1,0.3408143280681595,8.081585710858675
-2.50428718035012,1.9480430708210137,0,7.3780676625136365,10.06632608743972
0.1176272661647856,-1.6406056225541181,1,21.549056717826296,2.7054229825015867
0.01709223030902034,1.7804122827001232,1,1.4876863445256607,3.1701600407264
-0.5643542193138912,0.02599601594511076,1,9.163195382031745,0.31917147770241006
-0.19764516547673577,-0.20815208493138018,1,10.331303411485889,0.08239090189760678
-0.5034160786138896,-1.127414320647049,1,17.288976722489327,1.524490798607033
-0.4899340430409332,-0.46129169506154205,1,12.220575564832439,0.4528253944631857
0.2892625462046872,0.7522696342941415,1,5.13596461755301,0.6495824233178602
-2.445827982697215,2.848690778480113,0,6.004969001461683,14.097113672342363
1.103604302098488,-0.48047978202086067,1,13.33168196866627,1.4488032765411047
-0.34964917620223823,-3.368469279555323,0,40.6796555110588,11.468839833726861
0.9649397790855966,-1.1618582250702585,1,18.252172662846718,2.2810233124251713
-2.803146163260375,-1.6977469872464157,0,29.926455168784138,10.739973245305642
0.5497999607585013,0.3008230565491238,1,7.587836168906864,0.392774508201607
1.1713805996669076,-1.5250128045604814,1,21.84787339071232,3.6977965633494287
1.42240659717927,1.029314530072737,1,5.906841749081547,3.08272892951797
-2.1403591155048356,0.04060877912115958,1,13.339133541539393,4.582786216266353
-2.711938028284961,1.7559920226498138,0,8.902163716969024,10.438115852867906
-3.479740710345786,1.014821296291788,0,16.04952989689441,13.138457674645139
-1.3481789841769134,2.5301577916618188,0,2.038338274112393,8.219285024083305
-0.28254079874564453,1.006641852140257,1,4.053306008594652,1.0931571214361937
0.06094639691142639,-1.7616395753742058,1,22.676925909066334,3.1070884568210975
1.5591595803976876,1.6279189413230069,0,4.313585028726072,5.081098676664112
0.1187525061084492,-0.2681913622229042,1,10.695176937815438,0.08602876447801426
0.9749206242666184,-2.75444368636814,0,34.064092363202555,8.53743024499372
0.26856058082653966,-1.80443252014827,1,23.15469662623214,3.3281015053425254
-1.222551620860952,2.0657928668306655,0,2.367375433334207,5.762132634318201
0.9669250068799111,-2.1673166498987158,0,27.636105329250203,5.632205429857909
-3.5222737760414295,1.4899727002667698,0,14.686594999328783,14.6264312009294
-2.621244159400434,0.2769055760383418,0,14.286164185001965,6.947597641232014
0.19400019370525512,1.0262906983011828,1,3.9331644827701093,1.090908672577206
0.23395598787829425,1.6777025042040314,1,1.803206071652398,2.8694210968765863
1.6005475330435004,-0.5361966722500292,1,15.066439310363817,2.8492592768636404
-2.7918141324679806,1.2515217983101115,0,10.85140217203265,9.360532961893318
0.16469260270680908,-1.72354668350823,1,22.339016924667945,2.9977368236185615
0.3911738569696392,-0.2232571287383724,1,10.542403504339239,0.20286073190900591
0.27793958243811856,0.9774233942524296,1,4.168066537603238,1.0326069031178162
-2.1397533975137217,-0.19160265349140598,1,14.764872099944899,4.6152561789964635
-0.002383382162825839,1.3613845891672318,1,2.6850661451291757,1.8533736801325666
-1.1428753181868085,-2.293101223037156,0,29.323084550238036,6.564477212015099
-0.3792310828407614,-0.4343865427597152,1,11.938827139281607,0.33250788272331433
-1.367812833269036,-0.42717664616872036,1,13.616451710899748,2.053391833887424
0.9562705347654307,-2.042451124184584,0,26.34076667545094,5.086059930343434
0.8099315883113862,0.5415131337008671,1,6.700146849509936,0.9492256517151381
-1.9205900834274676,-0.16963564552199314,1,13.73525639392355,3.7174425207915904
-1.0416906148053728,2.7870125745235828,1,1.130482980384668,8.852558427526164
2.368516516941495,-2.790730813248222,0,39.14243384252709,13.398048963037755
-2.0779804305261083,1.4580084955692314,0,6.695740469386135,6.4437914428015235
-0.8559176985643591,0.2951148888841367,1,8.048998571051985,0.8196879043568054
0.12100331133823994,-2.8102222643602253,0,33.773324562622086,7.911990976460731
-0.31707266235264947,-0.38283328783854875,1,11.544096126519962,0.24709639948867038
-2.627181080863279,2.1997046493687153,0,7.542553079887997,11.74078097610029
-0.6311176563089709,2.6589793256345473,1,0.5146045964495964,7.46848055025688
0.8647401128173416,2.321447351399849,1,1.208209159637629,6.136893268036721
1.573024215376186,-3.158804454783253,0,40.4052774944179,12.452450765718387
-0.26181137910031765,1.065298527445882,1,3.811614986129483,1.2034061508047746
2.7671883916988063,0.9935967381796657,0,11.682985644195902,8.644566073273896
-2.2800050816492394,-1.4626504031871765,0,25.113671793413022,7.337769374289965
-0.6863471971883052,-3.100951768026553,0,37.692684950874565,10.086974342715246
-2.0742169605826004,-0.04526970767327824,1,13.576043592041014,4.304425346001345
0.3147846974846374,0.263919868839376,1,7.585223889902432,0.1687431029386881
-1.0850784549388865,0.2446136625455286,1,8.769549122003328,1.237231097276499
-2.504880231798434,-0.8604634109166849,0,21.177602722681062,7.014822257180953
-0.6416847347919552,-1.8170137301851321,1,23.615380575657102,3.71329819454631
1.339893948571294,2.1692830205636304,0,2.485406493341859,6.501104616723642
0.8992980101011704,2.200158037627241,1,1.448484075744231,5.649432301507677
-2.43255977684492,-0.9172358358623353,0,21.262083661687896,6.758668646513883
-0.447599305017505,3.548434391613624,1,0.5011254197567594,12.791731769438504
-0.33015335968957005,3.840921109762938,1,0.816149553759242,14.861676212336869
2.7681629001726265,-0.6236568602467838,0,20.793614882705704,8.051673721225002
-4.328211846541983,-0.9204040766831135,0,34.102985913019936,19.580561452921255
1.9346376885882415,-1.2645297577076255,0,21.929037040479916,5.34185849423416
0.010008468019602531,0.19461988960785473,1,7.870257733215944,0.03797707086307297
3.9304921522148017,-0.9058709201494558,0,30.7045962034913,16.269370682594566
-1.2040125750977306,0.04591393835615059,1,10.176270740591937,1.451754370728841
0.6717997150572,1.2858051745547374,1,3.389778756734249,2.104609804062674
-1.5988403742374715,-0.737870217767011,1,16.527964307161422,3.100743000559354
1.6088885694577688,1.7539825078012565,0,4.141082019797111,5.664977066604651
1.3889611015408798,-0.08405162643997134,1,11.440587376140687,1.9362776175008587
1.387905490339781,0.6855986257557987,1,7.282735371218754,2.3963271257535474
0.8295882010022395,0.8241106718832203,1,5.422710951454624,1.367374982753945
-5.6451105032206845,3.1991912295830436,0,31.906949739515294,42.10209711701356
-2.0099465710793654,2.6380808933644686,0,4.17087065834156,10.99935601852837
-3.104158181735248,0.4721106755545741,0,16.026022453879033,9.858686507206478
-1.1523174851320945,0.6879112144530111,1,6.673590138793305,1.8010574255113714
1.7164383978285933,2.19427725594788,0,3.595349913823267,7.761013449510546
1.8352078525945892,-0.722506883404462,1,17.225045359218445,3.890004058791672
0.9149705606905764,-0.63693046396278,1,14.064434326630948,1.24285154285427
-1.1314060267978774,1.6295897512328454,1,3.1581038474006133,3.935642354797686
-1.2789580540968033,3.884498949658943,0,2.4180720960868545,16.72506579404051
-0.7663669900212458,-1.0660374298635025,1,17.119978744445223,1.7237541652642063
0.2564831588355979,0.13096350345722024,1,8.297154029260755,0.08293505000407589
-1.111399916228496,2.0623477586487664,0,2.1144014995036997,5.488488051396299
1.8200014068782113,0.3947763135883014,1,10.09959557727923,3.4682534588090372
-0.7676564506028764,-0.5474680271458364,1,13.173825829774179,0.8890176668991606
-2.5833740472565,-1.335439835018708,0,25.46986003110547,8.457221020993224
0.338468807230584,-0.9195901843634898,1,15.47774834682671,0.9602072406457713
2.1107883662877103,1.4118796998750056,0,6.977553614924643,6.448831814174676
-4.273485960440232,0.9245606830138289,0,22.5701306125718,19.11749471065477
-1.4502624068965178,-0.5222024759944888,1,14.509171330758988,2.3759564747920554
-1.0782666745541276,-0.002922173096331482,1,10.18020059912761,1.1626675605496217
-3.260610640895929,-4.11246977534808,0,61.21880805676373,27.543989404675248
0.7117224741704831,-2.1587335766032427,0,27.119080994613043,5.166679534993582
-0.7650353192853179,1.292558683680046,1,3.5006348884304055,2.2559869905106815
3.5673775106289805,3.004665801357643,0,12.72620407304373,21.754198881189588
-1.921831812536553,-0.6688781805602916,1,17.154104619468928,4.140835536107178
1.3492104869502708,2.3612478460168176,0,2.228373252314742,7.3958603284156474
-0.0534243400095411,0.768892475589475,1,4.980694945586716,0.5940497991235665
-1.611965390585299,-0.31775247330001355,1,13.605913894533172,2.6993990547330915
3.325177780072271,-2.4104845019080496,0,40.33014981447355,16.867242803025256
3.272627316027276,-3.860417647834176,0,57.77541985232249,25.612913965317446
-0.20053170588716648,1.1621107738978562,1,3.418049772488354,1.3907144158754914
1.4601377402407718,0.4587163925949348,1,8.59012459374113,2.342422949310738
-0.5029344462209808,1.4865279790208823,1,2.5435406154822195,2.4627084896075133
0.26720540839660156,1.307180066841978,1,2.9370380563735248,1.7801184574253925
1.5410256709319445,-1.854321585854384,0,25.939198177363075,5.8132686622367675
-0.03336756133066599,-0.6542566079703881,1,13.354704751044402,0.42916510322207385
2.544140827047978,-1.066414056704444,0,23.00837582841586,7.6098914881891995
-0.9453085884044384,-0.34439728099198325,1,12.078601500417763,1.0122178144658631
-0.03418035723601474,0.7601852688765293,1,5.017938326578487,0.5790499398376626
3.174004383353201,1.1962875314896348,0,13.327682494605087,11.505407683542897
-0.212852114351896,-1.6208002043066914,1,21.397100550704835,2.672299324864685
1.9673272817172855,-0.43999719618903677,1,15.703957343177557,4.063974166043337
1.1367085282310316,0.416538231748858,1,7.966380986168476,1.4656103766616233
-0.4251050009827648,1.90812339425773,1,1.372908784027817,3.821649149574197
0.09117307275686588,-0.5113096183390008,1,12.337607765035907,0.26975005500190347
0.7055321450307692,3.7801285684764463,1,1.1063761910248278,14.787147601883506
-0.5034717378886886,-1.5367865232222118,1,20.83591574814334,2.61519660881007
0.9983573605618756,2.9698697390061537,1,0.9976252520156322,9.816843686052554
0.45176609609166785,0.449445891712566,1,6.709418864879814,0.40609421515520966
1.0991868640585907,3.9194390853704615,0,2.0535799938258297,16.5702145060486
-0.4622136325897808,-1.8429580314905318,1,23.66788393693049,3.610135747987297
1.6362829570409516,-0.20112273086032045,1,12.924608653533317,2.7178722683713934
1.1337660819063533,-0.08866099201705195,1,10.825252252089044,1.2932862999867316
-0.87338381867991,-0.8998822510992288,1,15.971880867170691,1.5725873605753173
-0.5202035254794686,-0.0987474940129094,1,9.872847739572556,0.2803627754950977
-1.5795676204432454,-1.3937679931073754,1,21.800231044807553,4.437623086163297
-2.4926310284022533,-1.0509542700415369,0,22.623439941721436,7.317714321472215
-0.9816842219510605,-1.1776972092363076,1,18.41685788368849,2.3506746282706463
2.75445872718141,-2.703663308480959,0,40.118818016257784,14.896838165372039
-0.19245611762744355,0.9434922553523905,1,4.266263461007827,0.9272169931221688
-2.7755626491447685,1.325826769409211,0,10.506604025354324,9.461564641809591
-4.16385082498311,-0.9449568707396157,0,32.90033840470823,18.230597180270536
-0.6350994554886333,-1.5117233997298425,1,20.758999354031765,2.6886589556527114
0.506016342936604,-2.862580974471335,0,34.62590822155221,8.450422374724193
-0.10104657568721526,0.5482459739383215,1,6.02130821476776,0.31078405839769085
-1.1572535579862646,0.8519730470919602,1,5.953255587891267,2.065093870443028
0.8174196149773155,-1.2831446163416587,1,19.013502631446197,2.3146349333962455
-0.7859227884826475,0.020421414654663062,1,9.495563175704861,0.618091663632838
0.8685015261136733,-0.8289838931450947,1,15.415412554826347,1.4415091959557773
0.11257988178362453,-1.1170612401388058,1,16.9628674848357,1.2605000440028618
0.7378062597149984,1.3765124901576593,1,3.1800697714887196,2.4391447124346755
0.8189015038450691,1.8259401474177226,1,2.0490162104452345,4.00465709495157
1.4792594481566832,1.1458482166058883,1,5.626087350824379,3.5011766504597093
0.35133658848282695,-0.3520524690984978,1,11.359693153996089,0.24737833940510004
0.6772180721431788,-2.9652885067748294,0,36.0432912862972,9.25156024564822
0.34766467409185736,0.16135325486505486,1,8.178786069276615,0.14690559846694473
-3.7776512517145973,1.0431538005236969,0,18.099896027985714,15.358818831127897
-3.071711066256594,2.4781162820554603,0,9.707771489618839,15.5764691819516
-0.15312887748733536,0.2569335452888863,1,7.547862028081931,0.08946329981524753
-0.9634843842665045,-4.504443745671722,0,57.24497809067683,21.218315616646496
1.2690387037017627,-2.2007512775494313,0,28.658273082425087,6.453765417128504
3.7064474589574687,-2.17046620400255,0,40.47147353274482,18.448676308729517
-2.1594472265568743,3.093551658413722,0,4.671964237076134,14.233274187558465
-3.3659348741553714,0.6105381484693813,0,17.03904551697547,11.702274407791757
1.2338810775417206,-1.861936286647113,1,25.160886968931436,4.989269249048758
-2.8485633372428496,-1.379859781570915,0,27.297484792506545,10.018326103081053
-0.3445492175644624,-3.2613847704843564,0,39.323653407377726,10.75534478447158
-0.555037079464145,-1.7535256827543662,1,22.904072576185452,3.3829184796592533
-1.5011654237618572,0.49331601164276695,1,8.536962246984642,2.496858316841243
-1.8641164961324053,-1.0743298654201179,1,20.075094163407275,4.6291149708865635
-1.4094926916455046,-1.6818553922625614,1,23.906439561860115,4.815307208284744
0.7930452105985161,-1.5747952784120067,1,21.55767254543403,3.1089008749619946
-1.63309086361227,1.2045132593810561,1,5.890758404552309,4.117837960838646
3.3525647529618254,1.1128145606134972,0,14.801159305434412,12.478046669115395
-0.4225725649055244,-3.2576854021722137,0,39.337194165170054,10.791081752136773
1.9544089653240537,-2.1189053454670406,0,30.02290633959008,8.309474266787838
-0.02901062921252037,-2.8666383142900824,0,34.41828672730368,8.218456841563192
-0.8147991002666063,-1.0265984301039441,1,16.87739249111082,1.7178019104871538
-0.5520230310193227,0.4967735626838223,1,6.570872023254404,0.5515133993573376
-3.746677065961146,0.9882149960930028,0,18.084867938544296,15.014157915102313
-2.1009342783873275,1.3431710614086856,0,7.159006973856502,6.218033342308615
2.1745344738269794,0.22979195312510725,1,12.402652800832385,4.781404519583029
1.9908458069823338,3.3850210473024633,0,4.111708234045025,15.421834517859805
-1.9146730080051053,0.4613040959755132,1,10.110949620694026,3.8787741965471034
-0.8344880187876671,0.5641676511239548,1,6.629649485331156,1.0146553920748862
-0.17725810464527736,1.1550275518797777,1,3.4353437699851628,1.3655090812638286
0.5330321138033693,0.771983449365128,1,5.248180984248601,0.8800816804393692
0.0462128441735781,1.8151245157764686,1,1.4060655400805595,3.2968126347393714
0.5486087597452618,-2.2391303553335304,0,27.749458451446483,5.314676319445296
0.01081585597429685,0.0261712013805981,1,8.843774706238571,0.0008019145221605528
0.7736509921772644,-1.321026990214247,1,19.269810107856863,2.343648166571378
0.7506021478309137,-0.39829551472913693,1,12.111815989756549,0.722042901381729
0.7841791402232001,-1.0473887514874176,1,16.996292629628076,1.7119601207035688
-2.1864489393396394,-1.66436289917983,0,26.5368402195847,7.550662824505723
0.04626121552378109,-1.480996289717765,1,20.081467848526117,2.195490110219524
-0.022767238347086723,-0.8729616282235253,1,15.000350120833774,0.7625803514926215
-1.0272987488287988,-0.5608766425189976,1,13.735185182582583,1.3699253274685987
-0.10678708311060624,-0.996286717068061,1,15.981711006133892,1.0039907037255262
1.7626774592336154,-0.8978881883085978,1,18.300564153845958,3.9132350239943703
0.9475925033791739,-1.333416974480427,1,19.676434227175505,2.675932380292945
1.8621550022767348,2.1333138828626956,0,4.218766078142804,8.018649375318978
-1.981011010037826,-0.794323226586452,1,18.321293369704513,4.555354010185799
-0.9731983793088272,0.5559382239819226,1,6.920553050481966,1.2561823943735022
0.8334611744347503,-0.33573946605721033,1,11.821815314701798,0.807378518358534
2.6472924387224737,0.418868834563879,0,13.67039534930281,7.183608356686085
1.611815506549643,-0.30295251546360047,1,13.507444546561208,2.689729453779605
0.8046256861225466,5.154218240703106,0,5.288078723346163,27.213388167564798
0.7389794351327058,-1.588602666391291,1,21.601365035562324,3.069749037214573
-0.4704721992527051,1.4453602965358285,1,2.6382486978568442,2.310410477071815
-1.2709854310825284,0.30138391030421086,1,8.897932765589031,1.706236227414297
-2.1093712357120014,0.0999256355395335,1,12.859878329449952,4.459432142687156
-0.5503275153423723,0.4434709993950613,1,6.838700905076996,0.4995269014473635
-0.553208365864755,-2.1640323397168344,1,26.97326950170408,4.989075463403069
-0.9849413846472536,-3.26449713909817,0,40.21403393696001,11.627051102370984
-3.1326010381546636,-0.20024553318629432,0,20.054760736926504,9.85328753780874
1.9035473794240654,-0.03382520193943106,1,12.827587981635055,3.62463676999847
2.253787531017475,-0.5410790153954773,0,17.618798828244046,5.372324735871184
1.0902160750542584,0.02010449688878234,1,10.06834829976917,1.1889752811018635
-0.37439170107762954,1.4439740610715999,1,2.56138586845381,2.2252302348834094
1.7394386134657658,-1.6487685566449077,0,24.63669578326608,5.744084443396638
0.6697205631652465,-1.0731955777702602,1,17.03944784749358,1.6002743808720175
0.337673030036958,-1.987545722088027,1,24.989635405132926,4.064361072604757
2.8702240675645325,2.455483419084953,0,8.534684504918104,14.267585019427823
-0.3081769860051543,-1.2514853284099097,1,18.17010055238794,1.6611885819284804
-0.8387932705957912,6.478301134170141,0,12.802152930766074,42.67195973578691
1.6576232246438676,-0.7618169298974614,1,16.898981368941897,3.3280797895571275
3.4702663217494183,2.696026966842302,0,12.135147948755327,19.31130974980914
-0.12410025076888914,1.30461642171882,1,2.889726349746399,1.7174248800593193
1.0297249758290756,0.9488089800853264,1,5.26771812602479,1.9605720065367476
0.08529821661004403,-1.8019202154157385,1,23.065713540975185,3.2541922484807557
1.5448383035603523,3.420127624317086,0,2.5630326048615455,14.083798350764061
-2.432765387671694,-1.7001937201765454,0,28.010168438640445,8.80900611758117
0.550545996191193,-0.7390094138820217,1,14.283292291020533,0.8492358077284023
1.337027755406643,1.1984430192295636,1,5.033250773690416,3.2239088890677983
-1.4678308525588881,1.3594947283718641,1,4.845784957963456,4.0027533281946415
0.5456811824869147,2.751470395045123,1,0.35953491745934457,7.868357287730083
0.5938035620112542,0.7240773687229392,1,5.532426493816353,0.8768907061539886
-1.452631881425657,-2.094223425821943,0,28.061251695127293,6.495911140195639
-3.1994226199540816,-0.32034169609171875,0,21.260974079879073,10.33892390332876
0.19133168208463822,-0.9775134740828042,1,15.857221249079595,0.9921404045827702
0.1035613230753679,-0.14818290733695352,1,9.921780565685673,0.03268312166395288
-3.0537104145492027,-0.07775025703925555,0,18.79769394063147,9.331192398395933
0.9113449779961551,-0.7799132500353712,1,15.118293846711776,1.4388143464995478
0.3491792659211921,-0.3838993545223482,1,11.57270100128603,0.26930487415193816
-2.109597488847369,1.667577644243107,0,6.225750899071874,7.231216764530517
-1.8798873115083916,-0.47829024449573215,1,15.632479328924427,3.762737861950036
2.3604507682166673,-1.3086376313023587,0,24.136086067049458,7.284260279235303
2.2529278767193763,0.5275530987621021,0,11.188677697140161,5.353996289712773
0.916046590447623,-3.874747498173797,0,48.101294519517594,15.852809530474815
1.6612402788424712,-0.8204193351118547,1,17.35532316014512,3.432807149473989
0.9170608426248275,0.2385054919791841,1,8.466852506904887,0.8978854587799913
-1.6812280685486425,-1.8477640330733636,0,26.327343938835522,6.24075974039534
-0.18439433951415365,-4.8341475801359115,0,61.407869579794216,23.40298409897875
-3.95721977968759,-0.42242183143695583,0,27.37255957704698,15.838028588425248
-1.9009427399888768,1.5725671838469804,0,5.651147745346959,6.086550848428841
-1.8688147771080563,0.867663430183804,1,8.039327918112935,4.245308499215759
-1.3259064467551476,-0.4071437628077649,1,13.366656525986716,1.9237939491401266
-0.4917465001641053,-1.5169340239004117,1,20.644507596692808,2.542903453290341
4.033777578943779,-0.17732894928312565,0,26.366780808342142,16.30280711264339
1.371731560308332,1.0341989814661758,1,5.746021118014552,2.9512150068116068
2.84706833416215,-0.8975670693668529,0,23.29682715960176,8.91142474340064
-0.5339267832238237,-1.5680825287211884,1,21.152455799051506,2.7439606267243764
-1.1940202059475151,-0.8195431450603099,1,16.01459408918815,2.0973352188262906
-0.6702092755273418,-2.30473203773054,0,28.589362465127692,5.760970238744451
-1.73843738171197,-2.131193690533819,0,29.351313219907645,7.56415107670473
-0.8537357638351001,1.3768890317205538,1,3.3633539698001433,2.624688160123466
1.621264268567766,0.4000346271150856,1,9.388317768735167,2.7885255314256794
2.209977564327877,2.959659577850459,0,4.88562818449178,13.643585651594533
-0.4599575486426827,-1.5869334770734864,1,21.251519669650854,2.7299188072099314
-0.012973539397644507,-0.6630781745465462,1,13.418310025563759,0.43984097828448215
-3.111746530848385,0.4081390784283519,0,16.40070950901719,9.849543979587303
1.0721676632576385,2.2075283823649814,1,1.7775547628924078,6.0227250570822966
0.8709788171777085,-0.4010028248773865,1,12.325424314796242,0.919407365531924
-3.2460583253375312,-1.5104284693154293,0,30.880859628304222,12.818288812411648
1.2874206620914501,-3.8647837950898656,0,48.7827085145084,16.594005743969213
-0.07778679707471539,0.6587474235888167,1,5.487514412351148,0.4399989538840468
0.6808851850121337,-3.1591218536803747,0,38.39838664365219,10.443655521569934
-1.2738083060033525,-1.529118080315423,1,22.135498185883193,3.9607897039906548
1.248264655308346,-2.6767938284483668,0,33.78415282040153,8.723389849711328
0.9105462510281845,-0.21811535182554745,1,11.185360892916748,0.876668781963464
0.4415980172503387,1.3914518222606445,1,2.782436048948032,2.1311469825118987
2.0039046421887665,0.936230898451488,1,8.27477671949204,4.892162110200968
1.9294227461682165,-1.520483473162679,0,24.157442964568222,6.034542125592146
0.32697517214969285,-0.5562372796925967,1,12.753736352677722,0.4163126745221414
-1.0182693832057526,0.3562638690833541,1,8.026213266688341,1.1637964811884651
0.9684983007973709,-1.4437217016449313,1,20.68465152031752,3.0223213104479307
0.05508425030756231,-0.3328206886648524,1,11.110728017424409,0.11380388543529281
-0.4300783188954736,2.4292039012196263,1,0.5107755467668509,6.085998954084609
-3.695621558720304,-0.6661923613108868,0,27.098585135412584,14.101430967547264
0.7566038451572547,0.3438317521967852,1,7.627679139144744,0.6906696523254544
-1.2259150287794873,-1.289316405822704,1,19.90110288704721,3.165204452110987
-0.45172931611377204,2.1840877932587803,1,0.869772104145943,4.974298863698625
1.4434407964044709,-0.9155728965033559,1,17.415232440556455,2.921795061536318
-0.8865238416046,-0.5311137995828652,1,13.254689187337917,1.0680063898407257
1.5864856658330944,0.7836639564424376,1,7.429082225866266,3.1310659645208916
-0.9538108128092732,-1.2082128337632696,1,18.61881032088177,2.3695333183021567
0.8843172869493185,1.742670547663487,1,2.3628944157102394,3.818917701691161
-2.3734957945283366,-2.0074273621936136,0,30.70781107428899,9.663246901127309
-1.7343852882142563,0.5185390154735406,1,9.165740945701073,3.2769750385423175
2.9348803528301612,1.4518506093161785,0,11.01028922130318,10.721392877200252
-0.2090766614614097,0.005037301120809247,1,9.013514618045575,0.043738424770430634
